2023-12-28 16:03:05,917,"[{""id"":917,""description"":""NARANJA JUGO  "",""shortDescription"":""NARANJA JUGO"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":13171,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/917_v.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/917_v.png"",""basePath"":""/prod/917_v.png""},""imageShelf"":{""id"":13170,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/917_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/917_g.png"",""basePath"":""/prod/917_g.png""},""category"":{""id"":5111,""description"":""FRUTAS FRESCAS"",""parentId"":1012,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18000},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":0.117,""minByProd"":1.0},{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Publicado"",""barcode"":""917"",""price"":749.00,""strPrice"":""749.00"",""priceByUnity"":749.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,4921,[]
2023-12-28 16:03:06,9922,[]
2023-12-28 16:03:06,8922,[]
2023-12-28 16:03:06,5921,[]
2023-12-28 16:03:06,6922,[]
2023-12-28 16:03:06,2923,[]
2023-12-28 16:03:06,1919,[]
2023-12-28 16:03:06,7925,"[{""id"":7925,""description"":""AZAFRAN CAPSULAS  2uds"",""shortDescription"":"""",""presentation"":"""",""brand"":""ALICANTE"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10025,""description"":""ESPECIAS"",""parentId"":5005,""featured"":false,""image"":null,""flagEnabled"":true,""area"":7300},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":90,""status"":""Deshabilitado"",""barcode"":""7790150036907"",""price"":1990.00,""strPrice"":""1990.00"",""priceByUnity"":995.00,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,3923,[]
2023-12-28 16:03:06,918,"[{""id"":918,""description"":""REPOLLO BLANCO"",""shortDescription"":""REPOLLO B"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":13173,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/918_v.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/918_v.png"",""basePath"":""/prod/918_v.png""},""imageShelf"":{""id"":13172,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/918_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/918_g.png"",""basePath"":""/prod/918_g.png""},""category"":{""id"":5112,""description"":""VERDURAS FRESCAS"",""parentId"":1012,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18000},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.27,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Publicado"",""barcode"":""918"",""price"":1090.00,""strPrice"":""1090.00"",""priceByUnity"":1090.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,9923,[]
2023-12-28 16:03:06,4922,[]
2023-12-28 16:03:06,8923,"[{""id"":8923,""description"":""CAFE MOLIDO TORRADO SUAVE "",""shortDescription"":""SUAVE"",""presentation"":""250grs"",""brand"":""BONAFIDE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":29011,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7792360002123.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7792360002123.png"",""basePath"":""prod/7792360002123.png""},""imageShelf"":null,""category"":{""id"":10079,""description"":""CAFE MOLIDO"",""parentId"":5019,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":70,""status"":""Publicado"",""barcode"":""7792360002123"",""price"":1570.00,""strPrice"":""1570.00"",""priceByUnity"":6280.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,5922,[]
2023-12-28 16:03:06,6923,"[{""id"":6923,""description"":""VINO TINTO CABERNET"",""shortDescription"":""CABERNET"",""presentation"":""750ml"",""brand"":""FINCA LAS MORAS"",""baseUnit"":{""id"":7,""parentId"":3,""description"":""Mililitros"",""shortName"":""ml"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":14181,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//tempimgs/7790240128574.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//tempimgs/7790240128574.png"",""basePath"":""/tempimgs/7790240128574.png""},""imageShelf"":null,""category"":{""id"":15230,""description"":""CABERNET SAUVIGNON"",""parentId"":10158,""featured"":false,""image"":null,""flagEnabled"":true,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Borrador"",""barcode"":""7790240128574"",""price"":1690.00,""strPrice"":""1690.00"",""priceByUnity"":2253.33,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,1920,[]
2023-12-28 16:03:06,2924,"[{""id"":2924,""description"":""JUGO DILUIR POMELO "",""shortDescription"":""POMELO"",""presentation"":""3lts"",""brand"":""MI JU"",""baseUnit"":{""id"":3,""parentId"":null,""description"":""Litros"",""shortName"":""lt"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":23089,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7790036306193.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7790036306193.png"",""basePath"":""prod/7790036306193.png""},""imageShelf"":null,""category"":{""id"":15089,""description"":""CONCENTRADO"",""parentId"":10144,""featured"":false,""image"":null,""flagEnabled"":false,""area"":2100},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""7790036306193"",""price"":299.00,""strPrice"":""299.00"",""priceByUnity"":99.67,""referenceUnit"":""1 lts"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,7926,[]
2023-12-28 16:03:06,3924,[]
2023-12-28 16:03:06,919,"[{""id"":919,""description"":""REPOLLO COLORADO"",""shortDescription"":""REPOLLO C"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":13175,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/919_v.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/919_v.png"",""basePath"":""/prod/919_v.png""},""imageShelf"":{""id"":13174,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/919_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/919_g.png"",""basePath"":""/prod/919_g.png""},""category"":{""id"":5112,""description"":""VERDURAS FRESCAS"",""parentId"":1012,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18000},""isFractionable"":1,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.29,""minByProd"":1.0},{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Publicado"",""barcode"":""919"",""price"":1290.00,""strPrice"":""1290.00"",""priceByUnity"":1290.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,4923,[]
2023-12-28 16:03:06,9924,[]
2023-12-28 16:03:06,8924,[]
2023-12-28 16:03:06,5923,[]
2023-12-28 16:03:06,6924,"[{""id"":6924,""description"":""MAYONESA DOY PACK  "",""shortDescription"":"""",""presentation"":""250grs"",""brand"":""BC"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":19175,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/bc_mayonesa_250.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/bc_mayonesa_250.png"",""basePath"":""prod/bc_mayonesa_250.png""},""imageShelf"":null,""category"":{""id"":10017,""description"":""MAYONESA"",""parentId"":5004,""featured"":false,""image"":null,""flagEnabled"":true,""area"":2200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":90,""status"":""Deshabilitado"",""barcode"":""7793360674204"",""price"":235.00,""strPrice"":""235.00"",""priceByUnity"":940.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":7,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:06,1921,[]
2023-12-28 16:03:06,2925,"[{""id"":2925,""description"":""CARAMELO VIENA "",""shortDescription"":"""",""presentation"":"" 907grs"",""brand"":""LIPO"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":34163,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/7793024000271.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/7793024000271.png"",""basePath"":""prod/7793024000271.png""},""imageShelf"":null,""category"":{""id"":10125,""description"":""CARAMELOS"",""parentId"":5029,""featured"":false,""image"":null,""flagEnabled"":true,""area"":3900},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7793024000271"",""price"":1280.00,""strPrice"":""1280.00"",""priceByUnity"":1411.25,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,3925,"[{""id"":3925,""description"":""POSTRE BALCARCE"",""shortDescription"":"""",""presentation"":""600grs"",""brand"":""BALCARCE"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":14496,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//tempimgs/7791040111018.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//tempimgs/7791040111018.png"",""basePath"":""/tempimgs/7791040111018.png""},""imageShelf"":null,""category"":{""id"":5103,""description"":""HELADOS/POSTRES"",""parentId"":1010,""featured"":false,""image"":{""id"":9151,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//dev/5103_HELADOS.jpg"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//dev/5103_HELADOS.jpg"",""basePath"":""/dev/5103_HELADOS.jpg""},""flagEnabled"":false,""area"":0},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""7791040111018"",""price"":6790.00,""strPrice"":""6790.00"",""priceByUnity"":11316.67,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,7927,[]
2023-12-28 16:03:07,920,"[{""id"":920,""description"":""ZAPALLO ANCO OFERTA"",""shortDescription"":""ZAPALLO ANCO"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":5112,""description"":""VERDURAS FRESCAS"",""parentId"":1012,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18000},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""920"",""price"":149.00,""strPrice"":""149.00"",""priceByUnity"":149.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,9925,[]
2023-12-28 16:03:07,4924,[]
2023-12-28 16:03:07,8925,[]
2023-12-28 16:03:07,6925,"[{""id"":6925,""description"":""MAYONESA DOY PACK  "",""shortDescription"":"""",""presentation"":""125grs"",""brand"":""BC"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":{""id"":19176,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/prod/mayo_bc_125.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}/prod/mayo_bc_125.png"",""basePath"":""prod/mayo_bc_125.png""},""imageShelf"":null,""category"":{""id"":10017,""description"":""MAYONESA"",""parentId"":5004,""featured"":false,""image"":null,""flagEnabled"":true,""area"":2200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":70,""status"":""Borrador"",""barcode"":""7793360674310"",""price"":315.00,""strPrice"":""315.00"",""priceByUnity"":2520.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,5924,[]
2023-12-28 16:03:07,2926,[]
2023-12-28 16:03:07,1922,[]
2023-12-28 16:03:07,3926,[]
2023-12-28 16:03:07,7928,[]
2023-12-28 16:03:07,921,"[{""id"":921,""description"":""SOJA"",""shortDescription"":""SOJA"",""presentation"":""1kg"",""brand"":""MONARCA"",""baseUnit"":{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":{""id"":13177,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/921_v.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/921_v.png"",""basePath"":""/prod/921_v.png""},""imageShelf"":{""id"":13176,""path"":""https://d2n39a10pcqohq.cloudfront.net/unsafe//prod/921_g.png"",""resizePath"":""https://d2n39a10pcqohq.cloudfront.net/unsafe/${params}//prod/921_g.png"",""basePath"":""/prod/921_g.png""},""category"":{""id"":5112,""description"":""VERDURAS FRESCAS"",""parentId"":1012,""featured"":false,""image"":null,""flagEnabled"":true,""area"":18000},""isFractionable"":1,""fractions"":[{""id"":5,""parentId"":null,""description"":""Kilogramos"",""shortName"":""kg"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0}],""minimumByUnit"":1.0,""size"":100,""status"":""Publicado"",""barcode"":""921"",""price"":2790.00,""strPrice"":""2790.00"",""priceByUnity"":2790.00,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,9926,[]
2023-12-28 16:03:07,4925,[]
2023-12-28 16:03:07,6926,"[{""id"":6926,""description"":""GALLETITAS DE SALVADO TRIPACK"",""shortDescription"":"""",""presentation"":""642grs"",""brand"":""BAGLEY FAMILIAR"",""baseUnit"":{""id"":1,""parentId"":5,""description"":""Gramos"",""shortName"":""grs"",""increment"":100.0,""convertion"":1000.0,""minByProd"":100.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":15061,""description"":""GALLETITAS CEREAL/SALVADO"",""parentId"":10103,""featured"":false,""image"":null,""flagEnabled"":true,""area"":5200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":125,""status"":""Deshabilitado"",""barcode"":""7790040999503"",""price"":179.00,""strPrice"":""179.00"",""priceByUnity"":278.82,""referenceUnit"":""1 kg"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
2023-12-28 16:03:07,8926,[]
2023-12-28 16:03:07,5925,[]
2023-12-28 16:03:07,1923,[]
2023-12-28 16:03:07,2927,"[{""id"":2927,""description"":""CAFE  DESCAFEINADO SOBRES 36uds"",""shortDescription"":"""",""presentation"":""36uds"",""brand"":""CABRALES"",""baseUnit"":{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0},""featuredImage"":null,""imageShelf"":null,""category"":{""id"":10081,""description"":""CAFE SAQUITOS"",""parentId"":5019,""featured"":false,""image"":null,""flagEnabled"":true,""area"":4200},""isFractionable"":0,""fractions"":[{""id"":4,""parentId"":null,""description"":""Unidades"",""shortName"":""uds"",""increment"":1.0,""convertion"":1.0,""minByProd"":1.0}],""minimumByUnit"":null,""size"":100,""status"":""Deshabilitado"",""barcode"":""7790550016561"",""price"":1115.00,""strPrice"":""1115.00"",""priceByUnity"":30.97,""referenceUnit"":""1 uds"",""promotions"":[],""origin"":null,""html"":null,""gallery"":[]}]"
